timestamp,mom_open_5,mom_high_5,mom_low_5,mom_close_5,mom_open_21,mom_high_21,mom_low_21,mom_close_21,mom_open_63,mom_high_63,mom_low_63,mom_close_63,rvol_open_21,rvol_high_21,rvol_low_21,rvol_close_21,rvol_open_63,rvol_high_63,rvol_low_63,rvol_close_63,pca_1,pca_2,pca_3,pca_4,pca_5,dcc_open_high,dcc_open_low,dcc_open_close,dcc_high_low,dcc_high_close,dcc_low_close,regime_prob
2023-06-20,-0.015179734172559994,-0.012559714690144868,-0.011213442847665775,-0.01205160886798259,-0.010433743169480772,-0.00878673549326828,-0.010346985520632523,-0.009566330156166564,-0.005773750992407369,-0.005974706817849146,-0.0015315613977274385,-0.007942162185033175,0.06454715858509996,0.054216496098070256,0.04716808988747488,0.06446594017828876,0.06708430916294318,0.0560095817555166,0.052723054392097006,0.06631772782786019,-2.2226797134312104,-0.8290410708336914,-1.786397136134888,0.002069351994892648,0.02597733641510437,0.683693183047099,0.5018743810862191,-0.010095655977033704,0.5370042968523118,0.42207345098656257,0.681847758960305,0.4276227995700764
2023-06-21,-0.011725245611728038,-0.012145020242619608,-0.011694761408484966,-0.014076286760635336,-0.009780560469906482,-0.013545203572243193,-0.015382401162238098,-0.01958713327530487,-0.00783208615784468,-0.017412433657794144,-0.013865607805346961,-0.02066413930294281,0.06462254938483378,0.05241424619519029,0.04854508286704342,0.06509206212983584,0.06688771759171425,0.05205510939912872,0.050666897917145015,0.06587787014760672,-2.7897064035613597,-0.8605293833002131,-1.4584251416902738,-0.08290207052691467,0.15734709359186236,0.6827626548270808,0.5018534954916825,-0.008718331242188081,0.5352707038673548,0.42509140395466616,0.679114715567875,0.37052264440672983
2023-06-22,-0.01429453114020704,-0.013272605632690126,-0.005272419946572501,-0.001095290361414824,-0.01980478223870201,-0.01844670362612687,-0.01919779727817347,-0.018888968027505004,-0.020127971037636815,-0.018769197582160224,-0.01887363065369126,-0.01457815199735481,0.06585690122058806,0.053131981480797806,0.04757432205550823,0.06553793348852029,0.0668759478758664,0.05235723834474029,0.05026221762536075,0.06587043237019419,-2.821360094713579,-0.8776400898660415,-0.6929309756407029,-0.5379757160803058,0.22219820788471162,0.6754053529764527,0.48120537428628307,-0.014142638073760525,0.5354832029449736,0.43151152692344175,0.7001762452287134,0.3203114673688351
2023-06-23,-0.0009858152942520265,0.00685791617184248,0.001206338908151805,0.004478189997099525,-0.018888968027505004,-0.012612682695369446,-0.018460726240644997,-0.015356633567535444,-0.014470143140523552,-0.004437957167593501,-0.009815762091583653,-0.00489211172993469,0.0664355117624326,0.06242615015343459,0.04860982191251297,0.06860545314975613,0.06697870410145465,0.05506991902173368,0.05065102891551667,0.06639725910559205,-1.3283914578140592,-1.0357849832579487,0.785641520812739,-1.1603590623172975,0.3426690972478564,0.6925036937432363,0.4904885324873415,-0.05556601010391967,0.5427341904798154,0.38879384247112386,0.6710554068838375,0.34879728537535504
2023-06-26,0.0038236786631528075,0.0018531645353620126,0.0020782069279002002,0.0013100438554819495,-0.016008995226711217,-0.017168267063681384,-0.015396596025344485,-0.01655434071658611,-0.005220240239650172,-0.006405059078873093,-0.00490490928311842,-0.005874051481570237,0.06880707020519267,0.06327204006947693,0.05043273537065443,0.06854642203760514,0.06729217054244517,0.05548120782046835,0.05093614058597116,0.06642814691949138,-1.275376236174538,-0.9335869452754174,0.6050432724793806,-1.1871827942035915,0.37074043589297895,0.6621348456631019,0.5076061632643066,-0.01169160229582269,0.5947836672319496,0.46584590938773796,0.6951153790751167,0.34762930033018835
2023-06-27,0.0013101868890260243,-0.0009810869048779251,-0.0028505665613139664,-0.0037207309284526084,-0.0171998398818424,-0.01826386748098147,-0.021291267014870063,-0.02319132979566453,-0.00587469052478903,-0.007064095017033395,-0.004819286435948856,-0.005248781869742387,0.06864733322400123,0.06327758030364479,0.05188230283497384,0.06934298521875641,0.06730162414678656,0.05552852191472751,0.05090343764912362,0.06623098177642857,-1.8157188797652748,-0.7261222250886925,0.06244735581593365,-1.2537252787670545,0.38703136862314114,0.5739651480377739,0.5305352388310235,-0.024167048771230038,0.53179373882503,0.4691170895262933,0.6687675344802635,0.30629429850843587
2023-06-28,-0.004048810039354991,0.0007634004405862489,0.002415725343014846,0.006571765163234548,-0.02308670249736962,-0.020821724233831485,-0.020086446995171866,-0.016779825367512838,-0.005249355886143638,-0.0056528033990723425,-0.0035033974961802584,-0.006420393130418412,0.06974015752809505,0.061915393694038555,0.052313588780401106,0.07164940383236883,0.0671069838672746,0.05551110650739935,0.050956517057716984,0.06587446407410134,-1.558459395852612,-0.7887209455900445,0.5355042732175591,-1.4686105551544413,0.444759989008237,0.5739082314749145,0.5183891626457592,-0.014046470656675325,0.5295741624554741,0.4746031305630518,0.6893859658859568,0.30322361383632507
2023-06-29,0.006681661311485149,0.007962954538916368,0.006257911403281524,0.008402952264721698,-0.01667246587414653,-0.02107151710283871,-0.0186495701178693,-0.0163832075704176,-0.006637312870965275,-0.006821530431434866,-0.002732391448066921,0.0034835654649033425,0.07215054774782897,0.06168641472391021,0.053098651870681864,0.07200881644253893,0.06667139846347667,0.05516282705827988,0.0510637571710583,0.0656577853149298,-0.8668715296276986,-0.9820329874470086,1.3450264119812256,-1.6653783726337654,0.4919622099474,0.5495038971080559,0.48609507498568766,-0.06520634016696444,0.5295716025306053,0.4710754573895011,0.6832689333621502,0.3233753734287974
2023-06-30,0.008402952264721694,0.0008674908373122771,0.0024083208137218315,-0.0013086152358204421,-0.01627629571913708,-0.01623429730185934,-0.014760415583120686,-0.013548139814134622,0.0034835654649033494,0.004453866468539805,0.003724399090982388,0.0042648651226939,0.07250673860387624,0.06252747215045436,0.05294654728438403,0.06956486125382673,0.06638651394370149,0.05240939758673016,0.04989307379176909,0.06543539746692253,-0.8902044919092337,-0.9873278332139438,0.36676745731773625,-1.4132162171348486,0.5141582471924262,0.5676952438684865,0.5002499961536917,-0.009653788778431724,0.5395036456214297,0.49591757952003473,0.6861324074620451,0.35415557842290535
2023-07-03,-0.0007635669855580868,0.0015235610739047674,-0.0006558094015786803,-0.000545643053860647,-0.013332808202622157,-0.015430573226645681,-0.01400598325763541,-0.018815433960614303,0.004264865122693907,0.001959290928293375,0.003614659721873633,-0.00032742155817746046,0.0699528797517907,0.06205520989278131,0.05300176158918104,0.0665647814246579,0.06616657541984469,0.05280653907672958,0.049893103980027095,0.06488038041736567,-1.2016308691553848,-0.9850882428326223,0.0014586367945801245,-1.262570388386681,0.437239941905329,0.5779672252514158,0.5017108458002335,-0.055658485984490545,0.5412581654304573,0.4548521642590522,0.6544236376342798,0.34784367346258727
2023-07-04,-0.0005457026056293751,0.002396515308208686,0.005474666033410416,0.007427669320726544,-0.01924591786270631,-0.018754591520079373,-0.018071151294975576,-0.015549390064861737,-0.0006548074008933362,0.0007619047987618699,0.0021862710938239487,0.0035977144284277084,0.06634997326563526,0.06073720411285371,0.04887129818775731,0.06793365661662229,0.06556101999707777,0.05280347607465038,0.04966224756937366,0.06514130408773709,-1.0851779417891916,-1.1646288817163746,0.6458565305285093,-1.6263468123148936,0.36879875460563344,0.5932509808569892,0.49245063625533625,-0.04899768193294711,0.5312976587954713,0.45317592434547316,0.6522489972147331,0.3139216478044565
2023-07-05,0.007537312432507881,0.004351143599276495,0.005250504295682551,0.005335088053191096,-0.015442237640435633,-0.017110990518754244,-0.016017658473253187,-0.014767177539004389,0.0038161742872976114,0.002717245299943244,0.0017471067995022925,0.004462106766846326,0.06783931390814484,0.06155779875636445,0.04921846485870809,0.06829609818624312,0.0658101100811796,0.0530115996262381,0.04962407851077164,0.06523174201306288,-0.7336805153261782,-1.2140137333233663,0.8561315618160011,-1.6009811819255944,0.3890531291826113,0.592416963891195,0.4905455780900768,-0.05001388436117998,0.5260685171444617,0.44552175373543984,0.6530296026779147,0.33217987820696915
2023-07-06,0.005335088053191092,0.0026041681383877392,0.003823260979174542,-0.002393647100877732,-0.01498114993738145,-0.0152707559388237,-0.014826309138694756,-0.017814236275127016,0.0047893854475617205,-0.00010835997193255065,0.0018551868691840077,-0.0027196100526420304,0.06806741350288753,0.0621119047138389,0.049459754004119734,0.06877494042139695,0.0659073658804221,0.05235348215566797,0.04962913961712016,0.06504219539856089,-1.064285741098355,-1.1076007678340425,0.40924196410724817,-1.3562453698460193,0.42455957254040066,0.6005026682183326,0.4944911117309605,-0.02843380750549559,0.5277875454255277,0.4578447316767259,0.6520526150508008,0.33097220196037397
2023-07-07,-0.0023936471008777355,-0.0029308026406084896,-0.0038341505041419865,-0.005471071749558295,-0.017707221453472116,-0.015853661783214155,-0.016869312262735175,-0.017079555783154607,-0.0025023132243207034,-0.0006520321900208986,-0.004162108965676831,-0.005143650191380845,0.06857655881649413,0.06236150349461462,0.05194582749660753,0.0678600425260816,0.06569403603294821,0.052474467677815655,0.05139447027508857,0.06593600577133037,-1.7535137177560278,-0.8279526776570697,-0.37168476946670953,-1.0201571669491902,0.4242377515451405,0.6034972084799358,0.49767251841359117,-0.04547758109866697,0.5287110424604072,0.43627414048434887,0.6327761515100262,0.31752946856399594
2023-07-10,-0.0051419619884834206,-0.006655417070965074,-0.006581857898651899,-0.007890451896438246,-0.016858303434684946,-0.018546163592486748,-0.019724935267342796,-0.02327203764978822,-0.004596199818084869,-0.002842153203101619,-3.469446951953614e-18,-0.0005499642661854244,0.06755702103556788,0.06492879171517786,0.052255634347971085,0.06633648531493493,0.06643901300809989,0.053459117934883296,0.04979089539157478,0.06450506461815482,-2.127397849894759,-0.7041172871507928,-0.819451178063715,-1.1029357098926256,0.4396302880960113,0.6143688298717855,0.5173995078274334,0.020641866741914216,0.5506895209180177,0.47160379492233884,0.6855956498972986,0.28653072946517566
2023-07-11,-0.007891316707243343,-0.00918139579029099,-0.009986365570984646,-0.011712683842988538,-0.0232745688231097,-0.022475295974504,-0.021602411073404073,-0.022966995899442885,-0.0008798944694392817,0.00021963540611022458,0.003756910496212542,0.0035296749639246137,0.06637665977080674,0.06502675296353116,0.05233280655027965,0.06634679491221872,0.06529221637735803,0.0523821141316969,0.048548166785775775,0.0637724108365195,-2.470425541366272,-0.6411552055532894,-1.3631114852552542,-1.2799911765457823,0.4663471408964719,0.6649533041123847,0.5384527232774448,0.06811611942398284,0.5651068896704878,0.4871634420492164,0.6899174037288105,0.25052875088845816
2023-07-12,-0.011822797811056635,-0.014321097451035613,-0.021169478533140704,-0.02484736449216046,-0.023077109867510978,-0.023074597987027188,-0.028885650056681405,-0.031017884747387037,0.003530064338695075,-0.0031880420559620287,-0.0058885787622262355,-0.012170984496706217,0.06638544285761815,0.06518504061234937,0.06117173013357174,0.07448575915352942,0.06446433819116701,0.052651524997754114,0.05278106470941293,0.06674672839470873,-3.5228664279583732,0.02278738359664146,-2.421832140005461,-0.9337893830424893,0.5855599206563532,0.6715516233766164,0.5485674300990324,0.07252178837715778,0.573237972823896,0.48867518853266995,0.6855807535528361,0.20694115098320673
2023-07-13,-0.025070032050417343,-0.02701976564596088,-0.029654751022414355,-0.030414287890774213,-0.0311326250485104,-0.03242343166400559,-0.03302890388347618,-0.03573778354181481,-0.012613577281272863,-0.019951061317529883,-0.02045424800555193,-0.026922359418909723,0.07466732025879898,0.07378998217902738,0.06472548920010673,0.0782027568152517,0.0673799118011348,0.055801115811700906,0.05315993513662974,0.06767009061936005,-5.127488330475616,0.9086887230146966,-3.4026263514154382,-0.42699132063836903,0.8665563952508165,0.6657807249567559,0.4799559216991443,0.08166615282458274,0.5583241688536419,0.4983738535555777,0.7698727158579892,0.1557943286805352
2023-07-14,-0.030301997732888566,-0.03068673456337385,-0.024442945592719492,-0.023311078868447115,-0.035733841615250256,-0.0365397753352468,-0.02630708342077252,-0.02561257585672634,-0.026810069261024066,-0.025673646470995876,-0.0235645003841498,-0.022981860758477763,0.07807827387239129,0.07594749012602539,0.06009907919244956,0.07188864824353819,0.0682096703353736,0.05727844918215647,0.05305438868172175,0.06726974709397597,-5.091705954202457,0.8135052530752224,-3.13484016614043,-0.19589816665184934,0.8130434383427694,0.7556606939518432,0.5816737166900174,0.2576591410243559,0.6442508897334775,0.5956668127738698,0.8007407691792847,0.17367156788590457
2023-07-17,-0.023640188629521997,-0.023480976911955647,-0.02214523258087331,-0.021463153628406877,-0.02550310078956354,-0.025667965208459657,-0.025112430757651568,-0.02651145232174351,-0.02287209729862331,-0.025886401207580692,-0.023684878766466192,-0.02530656691391509,0.07138203936003067,0.06889085047528469,0.060143383232108646,0.07176382405571914,0.06778614078060247,0.057267279942269135,0.05305452526389695,0.06717884672092805,-4.435244723184008,0.3835033439545391,-2.5566864373345233,-0.050854201608415806,0.6158880308614546,0.7804939649730595,0.5666512492746822,0.2369609812364456,0.6294283032262686,0.5644062487419266,0.794436270205854,0.22120788790213192
2023-07-18,-0.0213531244705691,-0.020971642380396515,-0.022304928266049004,-0.020018462082096827,-0.026620915405427867,-0.027320175086383364,-0.029557707311671882,-0.027914971637787764,-0.02519695985511079,-0.024916852977004564,-0.025608168442054744,-0.023206504138058862,0.0712040245894124,0.06842778965301431,0.058947561229534935,0.07110236468900749,0.06769615984746649,0.057223079281823,0.05318699190188495,0.06718001897455383,-4.450161000602767,0.3402831404902506,-2.293610814516236,-0.2714108519078603,0.5797272470333663,0.7759001758824406,0.566537130326797,0.23280821773984164,0.6267312057180701,0.5637153152238341,0.7900187888105107,0.20670743676728665
2023-07-19,-0.019796020116157192,-0.015311516263016075,-0.00884218643599316,-0.00647757458136684,-0.027693395811108176,-0.025826399559898395,-0.02651439364500879,-0.025443850460771286,-0.02331366692245566,-0.021568053877321317,-0.021905584872498374,-0.019198281482109687,0.07070581164105916,0.06936474412953282,0.06084650234944969,0.07223851771232805,0.06772215278149912,0.05760375866174092,0.053659848902175844,0.06740101196501087,-3.530341764432277,0.1160807005873762,-1.0633908292714074,-0.708523492254968,0.6345928263934804,0.7715638274555298,0.5667422261076701,0.22668590418554274,0.6230595449704044,0.562616922508451,0.7754182592265858,0.2247049982504225
2023-07-20,-0.006254907023109962,0.0010015023370895694,-0.00011231538170955457,0.008164223618115505,-0.025662286459892325,-0.019276909084296415,-0.021446457856700765,-0.01349727316306397,-0.01919828148210968,-0.013807034380801927,-0.01582382025572431,-0.007656070683864095,0.07168457239979349,0.07289212036701553,0.06032683060377883,0.07403872800407416,0.06790658808219809,0.05849571431033724,0.05280426126851899,0.06765308810001766,-1.777583224360049,-0.32728865205149626,0.7108103157577745,-1.12852406602201,0.7107541738554176,0.7633122990462027,0.5642182300912632,0.2248435208534083,0.6302908762558284,0.5708634470821863,0.7749327289924809,0.2881510908602809
